ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-05-23T07:30:00Z,2024-05-23T05:30:00Z,2024-05-23,07:30:00,2024-05-23T21:00:00Z,2024-05-23T19:00:00Z,2024-05-23,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,NA,294,Panamà,PA,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53703-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
2024-05-23T05:00:00Z,2024-05-23T03:00:00Z,2024-05-23,05:00:00,2024-05-23T18:00:00Z,2024-05-23T16:00:00Z,2024-05-23,18:00:00,248762000,9210220,AZAMARA PURSUIT,Passatge,595,NA,181,Malta,MT,Marseille,FRMRS,Toulon,FRTLN,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,51745-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248762000,AZAMARA PURSUIT,180.28
