ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-07T05:00:00Z,2025-10-07T03:00:00Z,2025-10-07,05:00:00,2025-10-08T18:00:00Z,2025-10-08T16:00:00Z,2025-10-08,18:00:00,255806207,9871531,WORLD NAVIGATOR,Passatge,4,NA,126,Portugal,PT,Port-Vendres,FRPOV,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,26-28,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61185-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806207,WORLD NAVIGATOR,74.1
2025-10-07T06:48:00Z,2025-10-07T04:48:00Z,2025-10-07,06:48:00,2025-10-07T19:30:00Z,2025-10-07T17:30:00Z,2025-10-07,19:30:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Genoa,ITGOA,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61179-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
2025-10-07T06:50:00Z,2025-10-07T04:50:00Z,2025-10-07,06:50:00,2025-10-07T18:00:00Z,2025-10-07T16:00:00Z,2025-10-07,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Palma de Mallorca,ESPMI,Ibiza,ESIBZ,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61181-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2025-10-07T07:00:00Z,2025-10-07T05:00:00Z,2025-10-07,07:00:00,2025-10-07T18:00:00Z,2025-10-07T16:00:00Z,2025-10-07,18:00:00,248392000,9745366,MSC SEASIDE,Passatge,88,NA,323,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72573-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248392000,MSC SEASIDE,522.6
