ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-29T05:45:00Z,2024-11-29T04:45:00Z,2024-11-29,05:45:00,2024-11-29T18:00:00Z,2024-11-29T17:00:00Z,2024-11-29,18:00:00,256389000,9869875,EXPLORA I,Passatge,709,326,24886,Malta,MT,Malaga,ESAGP,Cadiz,ESCAD,ADOSSAT/TERMINAL A,A,01D,32-36,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,55048-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
2024-11-29T06:42:00Z,2024-11-29T05:42:00Z,2024-11-29,06:42:00,2024-11-29T18:00:00Z,2024-11-29T17:00:00Z,2024-11-29,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53595-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
