ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-08-03T06:45:00Z,2023-08-03T04:45:00Z,2023-08-03,06:45:00,2023-08-03T17:30:00Z,2023-08-03T15:30:00Z,2023-08-03,17:30:00,310780000,9802396,SKY PRINCESS,Passatge,857,NA,330,Bermuda,BM,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40880-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
2023-08-03T18:00:00Z,2023-08-03T16:00:00Z,2023-08-03,18:00:00,2023-08-04T18:00:00Z,2023-08-04T16:00:00Z,2023-08-04,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,8,32,263,Malta,MT,Cannes,FRCEQ,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,45858-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2023-08-03T07:00:00Z,2023-08-03T05:00:00Z,2023-08-03,07:00:00,2023-08-03T23:29:00Z,2023-08-03T21:29:00Z,2023-08-03,23:29:00,259186000,9650420,VIKING SKY,Passatge,667,288,2283,Noruega,NO,Sete,FRSET,Sete,FRSET,ADOSSAT/TERMINAL C,C,01D,17-22,A PEREZ Y CIA SL,A,Autoritzada,43019-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:259186000,VIKING SKY,309.11
2023-08-03T09:00:00Z,2023-08-03T07:00:00Z,2023-08-03,09:00:00,2023-08-03T18:00:00Z,2023-08-03T16:00:00Z,2023-08-03,18:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,"Funchal, Madeira",PTFNC,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-15,A PEREZ Y CIA SL,A,Autoritzada,46296-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2023-08-03T23:30:00Z,2023-08-03T21:30:00Z,2023-08-03,23:30:00,2023-08-04T22:00:00Z,2023-08-04T20:00:00Z,2023-08-04,22:00:00,259186000,9650420,VIKING SKY,Passatge,667,288,2283,Noruega,NO,Sete,FRSET,Sete,FRSET,ADOSSAT/TERMINAL D,D,01D,10-15,A PEREZ Y CIA SL,A,Autoritzada,43019-2,https://www.marinetraffic.com/en/ais/details/ships/mmsi:259186000,VIKING SKY,309.11
