ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-09-06T06:30:00Z,2025-09-06T04:30:00Z,2025-09-06,06:30:00,2025-09-06T18:00:00Z,2025-09-06T16:00:00Z,2025-09-06,18:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72829-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2025-09-06T08:00:00Z,2025-09-06T06:00:00Z,2025-09-06,08:00:00,2025-09-06T18:00:00Z,2025-09-06T16:00:00Z,2025-09-06,18:00:00,308311000,8203440,SEADREAM II,Passatge,44,NA,10481,Bahames,BS,Ibiza,ESIBZ,Rosas,ESROS,ADOSSAT/TERMINAL B,B,01D,27-29,LANTIMAR SL,A,Autoritzada,73051-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308311000,NA,NA
2025-09-06T07:00:00Z,2025-09-06T05:00:00Z,2025-09-06,07:00:00,2025-09-06T17:00:00Z,2025-09-06T15:00:00Z,2025-09-06,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72662-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
