ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-07-14T08:15:00Z,2025-07-14T06:15:00Z,2025-07-14,08:15:00,2025-07-14T18:00:00Z,2025-07-14T16:00:00Z,2025-07-14,18:00:00,249639000,9070632,MARELLA DISCOVERY,Passatge,8,32,264,Malta,MT,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74640-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249639000,MARELLA DISCOVERY,304.18
2025-07-14T05:15:00Z,2025-07-14T03:15:00Z,2025-07-14,05:15:00,2025-07-14T20:00:00Z,2025-07-14T18:00:00Z,2025-07-14,20:00:00,256798000,9869887,EXPLORA II,Passatge,709,366,245,Malta,MT,Palma de Mallorca,ESPMI,Napoli,ITNAP,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72205-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256798000,NA,NA
