ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-05-26T17:00:00Z,2025-05-26T15:00:00Z,2025-05-26,17:00:00,2025-05-27T22:00:00Z,2025-05-27T20:00:00Z,2025-05-27,22:00:00,256204000,9200940,AZAMARA JOURNEY,Passatge,595,NA,181,Malta,MT,Villefranche-sur-Mer,FRVFM,Malaga,ESAGP,ADOSSAT/TERMINAL B,B,01D,26-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60277-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256204000,AZAMARA JOURNEY,165.38000000000002
2025-05-26T17:15:00Z,2025-05-26T15:15:00Z,2025-05-26,17:15:00,2025-05-27T17:00:00Z,2025-05-27T15:00:00Z,2025-05-27,17:00:00,256216000,9210218,AZAMARA QUEST,Passatge,595,NA,181,Malta,MT,St Tropez,FRSTP,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,11-14,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60283-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256216000,AZAMARA QUEST,173
2025-05-26T16:00:00Z,2025-05-26T14:00:00Z,2025-05-26,16:00:00,2025-05-27T22:00:00Z,2025-05-27T20:00:00Z,2025-05-27,22:00:00,229765000,9187887,AZAMARA ONWARD,Passatge,595,NA,181,Malta,MT,Villefranche-sur-Mer,FRVFM,Palma de Mallorca,ESPMI,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60270-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:229765000,PACIFIC PRINCESS,166.98000000000002
2025-05-26T05:45:00Z,2025-05-26T03:45:00Z,2025-05-26,05:45:00,2025-05-26T18:00:00Z,2025-05-26T16:00:00Z,2025-05-26,18:00:00,538003668,9438066,MARINA,Passatge,76,322,2393,Illes Marshall,MH,Valencia,ESVLC,Malta (Valetta),MTMLA,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73337-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538003668,MARINA,266.47999999999996
2025-05-26T08:15:00Z,2025-05-26T06:15:00Z,2025-05-26,08:15:00,2025-05-26T18:00:00Z,2025-05-26T16:00:00Z,2025-05-26,18:00:00,249639000,9070632,MARELLA DISCOVERY,Passatge,807,32,26426,Malta,MT,Cannes,FRCEQ,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,17-22,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73338-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249639000,MARELLA DISCOVERY,304.18
