ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-07-22T05:00:00Z,2024-07-22T03:00:00Z,2024-07-22,05:00:00,2024-07-22T19:00:00Z,2024-07-22T17:00:00Z,2024-07-22,19:00:00,538010706,9877444,SEVEN SEAS GRANDEUR,Passatge,7,32,224,Illes Marshall,MH,Valencia,ESVLC,Alicante,ESALC,ADOSSAT/TERMINAL B,B,01D,24-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,55628-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538010706,NA,NA
2024-07-22T07:12:00Z,2024-07-22T05:12:00Z,2024-07-22,07:12:00,2024-07-22T18:30:00Z,2024-07-22T16:30:00Z,2024-07-22,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53072-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
