ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-01-03T06:48:00Z,2025-01-03T05:48:00Z,2025-01-03,06:48:00,2025-01-03T18:00:00Z,2025-01-03T17:00:00Z,2025-01-03,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,60388-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2025-01-03T07:00:00Z,2025-01-03T06:00:00Z,2025-01-03,07:00:00,2025-01-03T17:00:00Z,2025-01-03T16:00:00Z,2025-01-03,17:00:00,NA,9852432,VIKING VELA,Passatge,645,NA,228,Noruega,NO,Sete,FRSET,Cartagena,ESCAR,ADOSSAT/TERMINAL C,C,01D,17-21,A PEREZ Y CIA SL,A,Autoritzada,59990-1,NA,NA,NA
