ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-05-04T07:30:00Z,2026-05-04T05:30:00Z,2026-05-04,07:30:00,2026-05-04T18:00:00Z,2026-05-04T16:00:00Z,2026-05-04,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80061-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-05-04T05:45:00Z,2026-05-04T03:45:00Z,2026-05-04,05:45:00,2026-05-04T17:30:00Z,2026-05-04T15:30:00Z,2026-05-04,17:30:00,310624000,9320556,QUEEN VICTORIA,Passatge,79,NA,294,Bermuda,BM,Palma de Mallorca,ESPMI,Heraklion (Iraklion),GRHER,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80070-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310624000,QUEEN VICTORIA,355.28999999999996
