ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-12T06:42:00Z,2026-03-12T05:42:00Z,2026-03-12,06:42:00,2026-03-13T18:00:00Z,2026-03-13T17:00:00Z,2026-03-13,18:00:00,257944000,9852444,VIKING VESTA,Passatge,667,288,23991,Noruega,NO,Sete,FRSET,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,I,Iniciada,80323-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257944000,NA,NA
