ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-11-01T05:00:00Z,2025-11-01T04:00:00Z,2025-11-01,05:00:00,2025-11-01T17:00:00Z,2025-11-01T16:00:00Z,2025-11-01,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Palma de Mallorca,ESPMI,Malaga,ESAGP,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71477-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
2025-11-01T07:00:00Z,2025-11-01T06:00:00Z,2025-11-01,07:00:00,2025-11-01T19:00:00Z,2025-11-01T18:00:00Z,2025-11-01,19:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,868,NA,333,Panamà,PA,Civitavecchia,ITCVV,Marseille,FRMRS,NA,NA,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72521-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
