ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-06-21T06:45:00Z,2024-06-21T04:45:00Z,2024-06-21,06:45:00,2024-06-21T18:00:00Z,2024-06-21T16:00:00Z,2024-06-21,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53560-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2024-06-21T06:00:00Z,2024-06-21T04:00:00Z,2024-06-21,06:00:00,2024-06-22T19:00:00Z,2024-06-22T17:00:00Z,2024-06-22,19:00:00,308322000,9192179,SILVER WHISPER,Passatge,612,248,186,Bahames,BS,Palma de Mallorca,ESPMI,St Tropez,FRSTP,ADOSSAT/TERMINAL C,C,01D,18-21,TUI ESPAÑA TURISMO SL,A,Autoritzada,54676-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308322000,SILVER WHISPER,179.51
2024-06-21T04:45:00Z,2024-06-21T02:45:00Z,2024-06-21,04:45:00,2024-06-21T19:00:00Z,2024-06-21T17:00:00Z,2024-06-21,19:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53054-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
