ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-06T08:00:00Z,2024-04-06T06:00:00Z,2024-04-06,08:00:00,2024-04-08T21:00:00Z,2024-04-08T19:00:00Z,2024-04-08,21:00:00,257058920,9796262,VIKING JUPITER,Passatge,63,NA,2282,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,29-33,A PEREZ Y CIA SL,A,Autoritzada,51198-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257058920,VIKING JUPITER,252.93
2024-04-06T03:30:00Z,2024-04-06T01:30:00Z,2024-04-06,03:30:00,2024-04-06T14:00:00Z,2024-04-06T12:00:00Z,2024-04-06,14:00:00,249046000,9192399,CELEBRITY CONSTELLATION,Passatge,832,322,294,Malta,MT,Gibraltar,GIGIB,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,22-28,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50242-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249046000,CELEBRITY CONSTELLATION,435.88
2024-04-06T07:00:00Z,2024-04-06T05:00:00Z,2024-04-06,07:00:00,2024-04-06T18:00:00Z,2024-04-06T16:00:00Z,2024-04-06,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,52855-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
