ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-12T04:13:00Z,2026-07-12T02:13:00Z,2026-07-12,04:13:00,2026-07-12T17:00:00Z,2026-07-12T15:00:00Z,2026-07-12,17:00:00,311000396,9682875,HARMONY OF THE SEAS,Passatge,93,47,36212,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,19-26,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79368-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000396,HARMONY OF THE SEAS,453.25
2026-07-12T06:48:00Z,2026-07-12T04:48:00Z,2026-07-12,06:48:00,2026-07-12T18:00:00Z,2026-07-12T16:00:00Z,2026-07-12,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79542-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2026-07-12T05:00:00Z,2026-07-12T03:00:00Z,2026-07-12,05:00:00,2026-07-12T17:00:00Z,2026-07-12T15:00:00Z,2026-07-12,17:00:00,311018500,9410569,NORWEGIAN EPIC,Passatge,903,4064,32945,Bahames,BS,Marseille,FRMRS,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81861-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311018500,NORWEGIAN EPIC,568.19
2026-07-12T06:00:00Z,2026-07-12T04:00:00Z,2026-07-12,06:00:00,2026-07-12T17:00:00Z,2026-07-12T15:00:00Z,2026-07-12,17:00:00,245417000,9221281,OOSTERDAM,Passatge,802,NA,28524,Països Baixos,NL,Palma de Mallorca,ESPMI,Malta (Valetta),MTMLA,ADOSSAT/TERMINAL D,D,01D,10-16,OCEAN PORTS & SHIPPING SL,A,Autoritzada,80853-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,OOSTERDAM,316.12
2026-07-12T07:00:00Z,2026-07-12T05:00:00Z,2026-07-12,07:00:00,2026-07-12T18:00:00Z,2026-07-12T16:00:00Z,2026-07-12,18:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,865,3792,3333,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82030-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
