ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-08-28T05:21:00Z,2026-08-28T03:21:00Z,2026-08-28,05:21:00,2026-08-28T18:00:00Z,2026-08-28T16:00:00Z,2026-08-28,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,I,Iniciada,79590-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2026-08-28T07:49:00Z,2026-08-28T05:49:00Z,2026-08-28,07:49:00,2026-08-28T18:00:00Z,2026-08-28T16:00:00Z,2026-08-28,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,915,NA,3333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,I,Iniciada,82124-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
