ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-07T06:45:00Z,2023-09-07T04:45:00Z,2023-09-07,06:45:00,2023-09-07T17:30:00Z,2023-09-07T15:30:00Z,2023-09-07,17:30:00,310780000,9802396,SKY PRINCESS,Passatge,857,NA,330,Bermuda,BM,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40882-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
2023-09-07T14:00:00Z,2023-09-07T12:00:00Z,2023-09-07,14:00:00,2023-09-08T18:00:00Z,2023-09-08T16:00:00Z,2023-09-08,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,85,322,26251,Malta,MT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,46870-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
