ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-09-14T04:54:00Z,2026-09-14T02:54:00Z,2026-09-14,04:54:00,2026-09-14T17:00:00Z,2026-09-14T15:00:00Z,2026-09-14,17:00:00,311361000,9195200,BRILLIANCE OF THE SEAS,Passatge,85,NA,29395,Bahames,BS,Valencia,ESVLC,Toulon,FRTLN,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79338-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311361000,BRILLIANCE OF THE SEAS,393.13
2026-09-14T06:15:00Z,2026-09-14T04:15:00Z,2026-09-14,06:15:00,2026-09-16T18:00:00Z,2026-09-16T16:00:00Z,2026-09-16,18:00:00,257944000,9852444,VIKING VESTA,Passatge,645,NA,228,Noruega,NO,Sete,FRSET,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,23-29,A PEREZ Y CIA SL,A,Autoritzada,80641-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257944000,NA,NA
2026-09-14T06:30:00Z,2026-09-14T04:30:00Z,2026-09-14,06:30:00,2026-09-14T17:00:00Z,2026-09-14T15:00:00Z,2026-09-14,17:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79813-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-09-14T06:30:00Z,2026-09-14T04:30:00Z,2026-09-14,06:30:00,2026-09-14T20:00:00Z,2026-09-14T18:00:00Z,2026-09-14,20:00:00,256389000,9869875,EXPLORA I,Passatge,709,NA,24886,Malta,MT,Palma de Mallorca,ESPMI,Porto Cervo,ITPCE,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82157-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
