ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-03T06:15:00Z,2026-04-03T04:15:00Z,2026-04-03,06:15:00,2026-04-03T17:30:00Z,2026-04-03T15:30:00Z,2026-04-03,17:30:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79917-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
2026-04-03T04:45:00Z,2026-04-03T02:45:00Z,2026-04-03,04:45:00,2026-04-03T18:00:00Z,2026-04-03T16:00:00Z,2026-04-03,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ibiza,ESIBZ,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79506-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2026-04-03T06:42:00Z,2026-04-03T04:42:00Z,2026-04-03,06:42:00,2026-04-03T18:00:00Z,2026-04-03T16:00:00Z,2026-04-03,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,915,NA,3333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81117-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
