ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-08T04:00:00Z,2023-10-08T02:00:00Z,2023-10-08,04:00:00,2023-10-08T18:00:00Z,2023-10-08T16:00:00Z,2023-10-08,18:00:00,311000660,9744001,SYMPHONY OF THE SEAS,Passatge,932,NA,36101,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40317-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000660,SYMPHONY OF THE SEAS,510.41999999999996
2023-10-08T06:00:00Z,2023-10-08T04:00:00Z,2023-10-08,06:00:00,2023-10-08T19:00:00Z,2023-10-08T17:00:00Z,2023-10-08,19:00:00,578001100,9814038,LE CHAMPLAIN,Passatge,47,NA,131,França,FR,Valencia,ESVLC,Sete,FRSET,BARCELONA/TERMINAL SUD,S,18B,1-3,MARITIMA DEL MEDITERRANEO SA,A,Autoritzada,40432-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:578001100,LE CHAMPLAIN,105.73
2023-10-08T11:30:00Z,2023-10-08T09:30:00Z,2023-10-08,11:30:00,2023-10-08T20:00:00Z,2023-10-08T18:00:00Z,2023-10-08,20:00:00,215610000,9803625,MSC VIRTUOSA,Passatge,875,NA,331,Malta,MT,Casablanca,MACAS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42958-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215610000,MSC VIRTUOSA,447.11
2023-10-08T08:00:00Z,2023-10-08T06:00:00Z,2023-10-08,08:00:00,2023-10-08T18:00:00Z,2023-10-08T16:00:00Z,2023-10-08,18:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,807,32,26426,Bahames,BS,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,11-16,TUI ESPAÑA TURISMO SL,A,Autoritzada,48200-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2023-10-08T08:00:00Z,2023-10-08T06:00:00Z,2023-10-08,08:00:00,2023-10-08T17:30:00Z,2023-10-08T15:30:00Z,2023-10-08,17:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Napoli,ITNAP,Valencia,ESVLC,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,48156-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2023-10-08T06:30:00Z,2023-10-08T04:30:00Z,2023-10-08,06:30:00,2023-10-08T18:00:00Z,2023-10-08T16:00:00Z,2023-10-08,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,NA,277,Bahames,BS,Ibiza,ESIBZ,Toulon,FRTLN,BARCELONA/TERMINAL SUD,S,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,44081-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
