ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-08-09T07:00:00Z,2024-08-09T05:00:00Z,2024-08-09,07:00:00,2024-08-09T19:30:00Z,2024-08-09T17:30:00Z,2024-08-09,19:30:00,215105000,9838383,CELEBRITY APEX,Passatge,84,NA,306,Malta,MT,Valencia,ESVLC,Ibiza,ESIBZ,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50222-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215105000,CELEBRITY APEX,306.66
2024-08-09T06:48:00Z,2024-08-09T04:48:00Z,2024-08-09,06:48:00,2024-08-09T18:00:00Z,2024-08-09T16:00:00Z,2024-08-09,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53579-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2024-08-09T04:45:00Z,2024-08-09T02:45:00Z,2024-08-09,04:45:00,2024-08-09T18:00:00Z,2024-08-09T16:00:00Z,2024-08-09,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53081-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
