ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-07-21T04:00:00Z,2024-07-21T02:00:00Z,2024-07-21,04:00:00,2024-07-21T17:30:00Z,2024-07-21T15:30:00Z,2024-07-21,17:30:00,311020600,9383936,OASIS OF THE SEAS,Passatge,93,NA,360,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50445-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311020600,OASIS OF THE SEAS,593.38
2024-07-21T07:30:00Z,2024-07-21T05:30:00Z,2024-07-21,07:30:00,2024-07-21T19:00:00Z,2024-07-21T17:00:00Z,2024-07-21,19:00:00,215610000,9803625,MSC VIRTUOSA,Passatge,875,NA,331,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,55042-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215610000,MSC VIRTUOSA,447.11
2024-07-21T06:45:00Z,2024-07-21T04:45:00Z,2024-07-21,06:45:00,2024-07-21T18:00:00Z,2024-07-21T16:00:00Z,2024-07-21,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53071-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2024-07-21T06:30:00Z,2024-07-21T04:30:00Z,2024-07-21,06:30:00,2024-07-21T18:00:00Z,2024-07-21T16:00:00Z,2024-07-21,18:00:00,311000807,9804801,SCARLET LADY,Passatge,83,NA,2772,Bahames,BS,Ibiza,ESIBZ,Marseille,FRMRS,BARCELONA/TERMINAL SUD,S,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,53963-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000807,NA,NA
